#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  40 320
# Band-Index    1
   0.09818    -10.521635
   0.08591    -10.585799
   0.07363    -10.649041
   0.06136    -10.711358
   0.04909    -10.772737
   0.03682    -10.833165
   0.02454    -10.892616
   0.01227    -10.950958
   0.00000    -11.001574
 
# Band-Index   51
   0.00000    -10.123627
   0.01227    -10.145612
   0.02454    -10.172253
   0.03682    -10.196454
   0.04909    -10.217336
   0.06136    -10.234373
   0.07363    -10.247146
   0.08591    -10.255321
   0.09818    -10.258644
   0.11045    -10.256961
   0.12272    -10.250204
   0.13500    -10.238415
   0.14727    -10.221724
   0.15954    -10.199777
   0.17181    -10.174010
   0.18409    -10.144323
   0.19636    -10.121491
   0.20863    -10.123583
   0.22090    -10.124963
   0.23318    -10.126639
   0.23318    -10.126639
   0.24545    -10.124920
   0.25772    -10.123540
   0.26999    -10.121450
   0.28227    -10.144367
   0.29454    -10.174055
   0.30681    -10.199823
   0.31908    -10.221768
   0.33136    -10.238460
   0.34363    -10.250249
   0.35590    -10.257006
   0.36817    -10.258689
   0.38044    -10.255366
   0.39272    -10.247191
   0.40499    -10.234418
   0.41726    -10.217381
   0.42953    -10.196499
   0.44181    -10.172296
   0.45408    -10.145652
   0.46635    -10.123652
 
# Band-Index   52
   0.46635    -10.123398
   0.45408    -10.145398
   0.44181    -10.172000
   0.42953    -10.196161
   0.41726    -10.217007
   0.40499    -10.234012
   0.39272    -10.246757
   0.38044    -10.254909
   0.36817    -10.258212
   0.35590    -10.256511
   0.34363    -10.249738
   0.33136    -10.237931
   0.31908    -10.221219
   0.30681    -10.187335
   0.29454    -10.118251
   0.28227    -10.119054
   0.26999    -10.111524
   0.25772    -10.076719
   0.24545    -10.078918
   0.23318    -10.123459
   0.23318    -10.123459
   0.22090    -10.078875
   0.20863    -10.076684
   0.19636    -10.111487
   0.18409    -10.119097
   0.17181    -10.118216
   0.15954    -10.187289
   0.14727    -10.221173
   0.13500    -10.237885
   0.12272    -10.249692
   0.11045    -10.256465
   0.09818    -10.258166
   0.08591    -10.254863
   0.07363    -10.246712
   0.06136    -10.233967
   0.04909    -10.216962
   0.03682    -10.196117
   0.02454    -10.171957
   0.01227    -10.145358
   0.00000    -10.123372
 
# Band-Index   53
   0.00000    -10.108768
   0.01227    -10.093833
   0.02454    -10.088640
   0.03682    -10.086092
   0.04909    -10.083398
   0.06136    -10.080275
   0.07363    -10.076853
   0.08591    -10.073957
   0.09818    -10.075125
   0.11045    -10.081870
   0.12272    -10.089765
   0.13500    -10.097264
   0.14727    -10.104026
   0.15954    -10.109945
   0.17181    -10.114540
   0.18409    -10.117777
   0.19636    -10.110741
   0.20863    -10.075453
   0.22090    -10.039855
   0.23318    -10.012214
   0.23318    -10.012214
   0.24545    -10.039881
   0.25772    -10.075491
   0.26999    -10.110781
   0.28227    -10.117734
   0.29454    -10.114508
   0.30681    -10.109902
   0.31908    -10.103983
   0.33136    -10.097221
   0.34363    -10.089722
   0.35590    -10.081827
   0.36817    -10.075081
   0.38044    -10.073913
   0.39272    -10.076807
   0.40499    -10.080230
   0.41726    -10.083354
   0.42953    -10.086048
   0.44181    -10.088601
   0.45408    -10.093822
   0.46635    -10.108817
 
# Band-Index   54
   0.46635    -10.108645
   0.45408    -10.093671
   0.44181    -10.088465
   0.42953    -10.085909
   0.41726    -10.083199
   0.40499    -10.080041
   0.39272    -10.076536
   0.38044    -10.073369
   0.36817    -10.073802
   0.35590    -10.080263
   0.34363    -10.088174
   0.33136    -10.095728
   0.31908    -10.102549
   0.30681    -10.108527
   0.29454    -10.113604
   0.28227    -10.047405
   0.26999    -10.003872
   0.25772    -10.031612
   0.24545    -10.039607
   0.23318    -10.012081
   0.23318    -10.012081
   0.22090    -10.039582
   0.20863    -10.031570
   0.19636    -10.003911
   0.18409    -10.047358
   0.17181    -10.113648
   0.15954    -10.108570
   0.14727    -10.102592
   0.13500    -10.095771
   0.12272    -10.088217
   0.11045    -10.080306
   0.09818    -10.073844
   0.08591    -10.073413
   0.07363    -10.076581
   0.06136    -10.080086
   0.04909    -10.083244
   0.03682    -10.085952
   0.02454    -10.088505
   0.01227    -10.093682
   0.00000    -10.108600
 
# Band-Index   55
   0.00000    -10.081137
   0.01227    -10.071554
   0.02454    -10.042723
   0.03682    -10.013116
   0.04909    -10.021536
   0.06136    -10.034157
   0.07363    -10.045802
   0.08591    -10.055457
   0.09818    -10.059559
   0.11045    -10.056598
   0.12272    -10.051017
   0.13500    -10.044395
   0.14727    -10.037096
   0.15954    -10.029261
   0.17181    -10.020976
   0.18409    -10.012340
   0.19636    -10.003404
   0.20863     -9.995378
   0.22090     -9.994012
   0.23318    -10.007341
   0.23318    -10.007341
   0.24545     -9.993984
   0.25772     -9.995340
   0.26999    -10.003362
   0.28227    -10.012297
   0.29454    -10.020931
   0.30681    -10.029216
   0.31908    -10.037051
   0.33136    -10.044349
   0.34363    -10.050971
   0.35590    -10.056551
   0.36817    -10.059513
   0.38044    -10.055412
   0.39272    -10.045758
   0.40499    -10.034114
   0.41726    -10.021494
   0.42953    -10.013120
   0.44181    -10.042761
   0.45408    -10.071569
   0.46635    -10.081110
 
# Band-Index   56
   0.46635    -10.081047
   0.45408    -10.071533
   0.44181    -10.042714
   0.42953    -10.012823
   0.41726    -10.019727
   0.40499    -10.032371
   0.39272    -10.044155
   0.38044    -10.054148
   0.36817    -10.059048
   0.35590    -10.056437
   0.34363    -10.050911
   0.33136    -10.044302
   0.31908    -10.037005
   0.30681    -10.029167
   0.29454    -10.020871
   0.28227    -10.012201
   0.26999     -9.987076
   0.25772     -9.995005
   0.24545     -9.993697
   0.23318    -10.007279
   0.23318    -10.007279
   0.22090     -9.993720
   0.20863     -9.995040
   0.19636     -9.987035
   0.18409    -10.012245
   0.17181    -10.020915
   0.15954    -10.029212
   0.14727    -10.037051
   0.13500    -10.044347
   0.12272    -10.050957
   0.11045    -10.056483
   0.09818    -10.059094
   0.08591    -10.054192
   0.07363    -10.044199
   0.06136    -10.032415
   0.04909    -10.019769
   0.03682    -10.012815
   0.02454    -10.042674
   0.01227    -10.071518
   0.00000    -10.081076
 
# Band-Index   57
   0.00000     -9.959859
   0.01227     -9.975806
   0.02454     -9.991243
   0.03682    -10.001127
   0.04909     -9.970414
   0.06136     -9.933717
   0.07363     -9.896570
   0.08591     -9.866478
   0.09818     -9.874691
   0.11045     -9.883452
   0.12272     -9.892467
   0.13500     -9.901702
   0.14727     -9.911135
   0.15954     -9.920740
   0.17181     -9.930491
   0.18409     -9.945128
   0.19636     -9.976142
   0.20863     -9.958920
   0.22090     -9.960985
   0.23318     -9.947440
   0.23318     -9.947440
   0.24545     -9.960961
   0.25772     -9.958883
   0.26999     -9.976188
   0.28227     -9.945170
   0.29454     -9.930445
   0.30681     -9.920694
   0.31908     -9.911089
   0.33136     -9.901656
   0.34363     -9.892420
   0.35590     -9.883405
   0.36817     -9.874644
   0.38044     -9.866436
   0.39272     -9.896612
   0.40499     -9.933759
   0.41726     -9.970457
   0.42953    -10.001125
   0.44181     -9.991201
   0.45408     -9.975763
   0.46635     -9.959810
 
# Band-Index   58
   0.46635     -9.959231
   0.45408     -9.973407
   0.44181     -9.988904
   0.42953     -9.999332
   0.41726     -9.970315
   0.40499     -9.933719
   0.39272     -9.896466
   0.38044     -9.866374
   0.36817     -9.874592
   0.35590     -9.883353
   0.34363     -9.892367
   0.33136     -9.901602
   0.31908     -9.911033
   0.30681     -9.920637
   0.29454     -9.930388
   0.28227     -9.940294
   0.26999     -9.950080
   0.25772     -9.958860
   0.24545     -9.960918
   0.23318     -9.947366
   0.23318     -9.947366
   0.22090     -9.960945
   0.20863     -9.958899
   0.19636     -9.950122
   0.18409     -9.940338
   0.17181     -9.930433
   0.15954     -9.920682
   0.14727     -9.911079
   0.13500     -9.901648
   0.12272     -9.892413
   0.11045     -9.883399
   0.09818     -9.874638
   0.08591     -9.866416
   0.07363     -9.896422
   0.06136     -9.933674
   0.04909     -9.970273
   0.03682     -9.999341
   0.02454     -9.988946
   0.01227     -9.973450
   0.00000     -9.959266
 
# Band-Index   59
   0.00000     -9.956820
   0.01227     -9.941781
   0.02454     -9.923527
   0.03682     -9.904463
   0.04909     -9.884649
   0.06136     -9.864273
   0.07363     -9.857962
   0.08591     -9.859095
   0.09818     -9.823241
   0.11045     -9.791451
   0.12272     -9.776957
   0.13500     -9.795462
   0.14727     -9.829360
   0.15954     -9.865955
   0.17181     -9.904587
   0.18409     -9.940223
   0.19636     -9.949992
   0.20863     -9.904004
   0.22090     -9.912713
   0.23318     -9.943534
   0.23318     -9.943534
   0.24545     -9.912737
   0.25772     -9.904050
   0.26999     -9.949949
   0.28227     -9.940179
   0.29454     -9.904630
   0.30681     -9.865997
   0.31908     -9.829402
   0.33136     -9.795502
   0.34363     -9.776930
   0.35590     -9.791461
   0.36817     -9.823278
   0.38044     -9.859131
   0.39272     -9.857915
   0.40499     -9.864231
   0.41726     -9.884607
   0.42953     -9.904421
   0.44181     -9.923485
   0.45408     -9.941739
   0.46635     -9.956768
 
# Band-Index   60
   0.46635     -9.956083
   0.45408     -9.939177
   0.44181     -9.920800
   0.42953     -9.901603
   0.41726     -9.881643
   0.40499     -9.861192
   0.39272     -9.857886
   0.38044     -9.858902
   0.36817     -9.822928
   0.35590     -9.790826
   0.34363     -9.775259
   0.33136     -9.769776
   0.31908     -9.766408
   0.30681     -9.763884
   0.29454     -9.761884
   0.28227     -9.766220
   0.26999     -9.819271
   0.25772     -9.868916
   0.24545     -9.912614
   0.23318     -9.943532
   0.23318     -9.943532
   0.22090     -9.912586
   0.20863     -9.868881
   0.19636     -9.819232
   0.18409     -9.766180
   0.17181     -9.761931
   0.15954     -9.763930
   0.14727     -9.766453
   0.13500     -9.769819
   0.12272     -9.775295
   0.11045     -9.790812
   0.09818     -9.822889
   0.08591     -9.858863
   0.07363     -9.857932
   0.06136     -9.861236
   0.04909     -9.881686
   0.03682     -9.901646
   0.02454     -9.920843
   0.01227     -9.939220
   0.00000     -9.956119
 
# Band-Index   61
   0.00000     -9.814689
   0.01227     -9.820696
   0.02454     -9.827458
   0.03682     -9.834530
   0.04909     -9.841881
   0.06136     -9.849362
   0.07363     -9.842447
   0.08591     -9.820946
   0.09818     -9.799238
   0.11045     -9.777921
   0.12272     -9.766449
   0.13500     -9.769612
   0.14727     -9.766440
   0.15954     -9.763913
   0.17181     -9.761906
   0.18409     -9.766057
   0.19636     -9.819063
   0.20863     -9.868706
   0.22090     -9.831151
   0.23318     -9.758444
   0.23318     -9.758444
   0.24545     -9.831197
   0.25772     -9.868746
   0.26999     -9.819108
   0.28227     -9.766101
   0.29454     -9.761860
   0.30681     -9.763867
   0.31908     -9.766395
   0.33136     -9.769569
   0.34363     -9.766461
   0.35590     -9.777903
   0.36817     -9.799200
   0.38044     -9.820905
   0.39272     -9.842405
   0.40499     -9.849316
   0.41726     -9.841833
   0.42953     -9.834483
   0.44181     -9.827410
   0.45408     -9.820648
   0.46635     -9.814631
 
# Band-Index   62
   0.46635     -9.814586
   0.45408     -9.820617
   0.44181     -9.827380
   0.42953     -9.834456
   0.41726     -9.841817
   0.40499     -9.849216
   0.39272     -9.838998
   0.38044     -9.817130
   0.36817     -9.794929
   0.35590     -9.773270
   0.34363     -9.745828
   0.33136     -9.718652
   0.31908     -9.694544
   0.30681     -9.670171
   0.29454     -9.710406
   0.28227     -9.760138
   0.26999     -9.759058
   0.25772     -9.758211
   0.24545     -9.757706
   0.23318     -9.757820
   0.23318     -9.757820
   0.22090     -9.757753
   0.20863     -9.758257
   0.19636     -9.759105
   0.18409     -9.760183
   0.17181     -9.710365
   0.15954     -9.670206
   0.14727     -9.694584
   0.13500     -9.718687
   0.12272     -9.745820
   0.11045     -9.773293
   0.09818     -9.794970
   0.08591     -9.817172
   0.07363     -9.839040
   0.06136     -9.849262
   0.04909     -9.841864
   0.03682     -9.834502
   0.02454     -9.827426
   0.01227     -9.820663
   0.00000     -9.814637
 
# Band-Index   63
   0.00000     -9.813773
   0.01227     -9.808067
   0.02454     -9.802253
   0.03682     -9.796741
   0.04909     -9.791519
   0.06136     -9.786554
   0.07363     -9.781774
   0.08591     -9.776993
   0.09818     -9.771606
   0.11045     -9.763236
   0.12272     -9.744327
   0.13500     -9.718596
   0.14727     -9.693355
   0.15954     -9.668372
   0.17181     -9.710290
   0.18409     -9.760163
   0.19636     -9.759079
   0.20863     -9.758231
   0.22090     -9.757726
   0.23318     -9.757296
   0.23318     -9.757296
   0.24545     -9.757680
   0.25772     -9.758185
   0.26999     -9.759034
   0.28227     -9.760119
   0.29454     -9.710339
   0.30681     -9.668337
   0.31908     -9.693315
   0.33136     -9.718556
   0.34363     -9.744359
   0.35590     -9.763206
   0.36817     -9.771562
   0.38044     -9.776947
   0.39272     -9.781728
   0.40499     -9.786507
   0.41726     -9.791472
   0.42953     -9.796694
   0.44181     -9.802206
   0.45408     -9.808021
   0.46635     -9.813734
 
# Band-Index   64
   0.46635     -9.813688
   0.45408     -9.807988
   0.44181     -9.802172
   0.42953     -9.796659
   0.41726     -9.791434
   0.40499     -9.786462
   0.39272     -9.781665
   0.38044     -9.776831
   0.36817     -9.771195
   0.35590     -9.761116
   0.34363     -9.740869
   0.33136     -9.711808
   0.31908     -9.679628
   0.30681     -9.652047
   0.29454     -9.643234
   0.28227     -9.617830
   0.26999     -9.593124
   0.25772     -9.609318
   0.24545     -9.683311
   0.23318     -9.756631
   0.23318     -9.756631
   0.22090     -9.683265
   0.20863     -9.609274
   0.19636     -9.593157
   0.18409     -9.617866
   0.17181     -9.643272
   0.15954     -9.652008
   0.14727     -9.679587
   0.13500     -9.711770
   0.12272     -9.740884
   0.11045     -9.761150
   0.09818     -9.771237
   0.08591     -9.776874
   0.07363     -9.781710
   0.06136     -9.786507
   0.04909     -9.791480
   0.03682     -9.796705
   0.02454     -9.802218
   0.01227     -9.808034
   0.00000     -9.813727
 
# Band-Index   65
   0.00000     -9.515373
   0.01227     -9.532626
   0.02454     -9.551377
   0.03682     -9.571583
   0.04909     -9.593276
   0.06136     -9.616491
   0.07363     -9.641240
   0.08591     -9.667497
   0.09818     -9.695079
   0.11045     -9.722862
   0.12272     -9.736348
   0.13500     -9.711140
   0.14727     -9.678820
   0.15954     -9.651675
   0.17181     -9.641383
   0.18409     -9.615856
   0.19636     -9.591454
   0.20863     -9.570489
   0.22090     -9.552203
   0.23318     -9.542694
   0.23318     -9.542694
   0.24545     -9.552187
   0.25772     -9.570463
   0.26999     -9.591423
   0.28227     -9.615820
   0.29454     -9.641346
   0.30681     -9.651717
   0.31908     -9.678862
   0.33136     -9.711179
   0.34363     -9.736330
   0.35590     -9.722897
   0.36817     -9.695120
   0.38044     -9.667539
   0.39272     -9.641282
   0.40499     -9.616533
   0.41726     -9.593318
   0.42953     -9.571625
   0.44181     -9.551419
   0.45408     -9.532668
   0.46635     -9.515413
 
# Band-Index   66
   0.46635     -9.515288
   0.45408     -9.499484
   0.44181     -9.485233
   0.42953     -9.473364
   0.41726     -9.466275
   0.40499     -9.463309
   0.39272     -9.460888
   0.38044     -9.457809
   0.36817     -9.453751
   0.35590     -9.448595
   0.34363     -9.469161
   0.33136     -9.531494
   0.31908     -9.592526
   0.30681     -9.648081
   0.29454     -9.619816
   0.28227     -9.593681
   0.26999     -9.571786
   0.25772     -9.567315
   0.24545     -9.549751
   0.23318     -9.540794
   0.23318     -9.540794
   0.22090     -9.549766
   0.20863     -9.567339
   0.19636     -9.571752
   0.18409     -9.593643
   0.17181     -9.619776
   0.15954     -9.648040
   0.14727     -9.592485
   0.13500     -9.531453
   0.12272     -9.469120
   0.11045     -9.448637
   0.09818     -9.453793
   0.08591     -9.457850
   0.07363     -9.460927
   0.06136     -9.463343
   0.04909     -9.466290
   0.03682     -9.473343
   0.02454     -9.485197
   0.01227     -9.499444
   0.00000     -9.515245
 
# Band-Index   67
   0.00000     -9.454960
   0.01227     -9.456464
   0.02454     -9.457833
   0.03682     -9.457260
   0.04909     -9.452131
   0.06136     -9.443003
   0.07363     -9.433335
   0.08591     -9.424213
   0.09818     -9.415865
   0.11045     -9.408460
   0.12272     -9.469068
   0.13500     -9.531393
   0.14727     -9.592385
   0.15954     -9.647217
   0.17181     -9.618660
   0.18409     -9.592216
   0.19636     -9.569222
   0.20863     -9.551525
   0.22090     -9.541615
   0.23318     -9.540185
   0.23318     -9.540185
   0.24545     -9.541630
   0.25772     -9.551552
   0.26999     -9.569257
   0.28227     -9.592255
   0.29454     -9.618701
   0.30681     -9.647261
   0.31908     -9.592435
   0.33136     -9.531444
   0.34363     -9.469119
   0.35590     -9.408498
   0.36817     -9.415905
   0.38044     -9.424252
   0.39272     -9.433373
   0.40499     -9.443036
   0.41726     -9.452145
   0.42953     -9.457237
   0.44181     -9.457795
   0.45408     -9.456420
   0.46635     -9.454909
 
# Band-Index   68
   0.46635     -9.451906
   0.45408     -9.449563
   0.44181     -9.445557
   0.42953     -9.440903
   0.41726     -9.435786
   0.40499     -9.430339
   0.39272     -9.424671
   0.38044     -9.418891
   0.36817     -9.413103
   0.35590     -9.407562
   0.34363     -9.442233
   0.33136     -9.434737
   0.31908     -9.426088
   0.30681     -9.416545
   0.29454     -9.408832
   0.28227     -9.456120
   0.26999     -9.529832
   0.25772     -9.551143
   0.24545     -9.540277
   0.23318     -9.538747
   0.23318     -9.538747
   0.22090     -9.540260
   0.20863     -9.551114
   0.19636     -9.529788
   0.18409     -9.456077
   0.17181     -9.408861
   0.15954     -9.416585
   0.14727     -9.426129
   0.13500     -9.434778
   0.12272     -9.442275
   0.11045     -9.407592
   0.09818     -9.413144
   0.08591     -9.418932
   0.07363     -9.424712
   0.06136     -9.430381
   0.04909     -9.435827
   0.03682     -9.440943
   0.02454     -9.445597
   0.01227     -9.449601
   0.00000     -9.451937
 
# Band-Index   69
   0.00000     -9.306406
   0.01227     -9.306681
   0.02454     -9.307376
   0.03682     -9.308423
   0.04909     -9.309789
   0.06136     -9.311462
   0.07363     -9.313495
   0.08591     -9.316342
   0.09818     -9.342528
   0.11045     -9.405662
   0.12272     -9.402050
   0.13500     -9.396814
   0.14727     -9.391996
   0.15954     -9.387650
   0.17181     -9.383854
   0.18409     -9.390676
   0.19636     -9.385677
   0.20863     -9.394277
   0.22090     -9.400825
   0.23318     -9.401748
   0.23318     -9.401748
   0.24545     -9.400840
   0.25772     -9.394302
   0.26999     -9.385693
   0.28227     -9.390652
   0.29454     -9.383815
   0.30681     -9.387610
   0.31908     -9.391956
   0.33136     -9.396774
   0.34363     -9.402019
   0.35590     -9.405704
   0.36817     -9.342575
   0.38044     -9.316385
   0.39272     -9.313538
   0.40499     -9.311505
   0.41726     -9.309832
   0.42953     -9.308466
   0.44181     -9.307419
   0.45408     -9.306724
   0.46635     -9.306449
 
# Band-Index   70
   0.46635     -9.306339
   0.45408     -9.306470
   0.44181     -9.306979
   0.42953     -9.307892
   0.41726     -9.309204
   0.40499     -9.310929
   0.39272     -9.313162
   0.38044     -9.316235
   0.36817     -9.342365
   0.35590     -9.405532
   0.34363     -9.401522
   0.33136     -9.395633
   0.31908     -9.390459
   0.30681     -9.386036
   0.29454     -9.383736
   0.28227     -9.380680
   0.26999     -9.384571
   0.25772     -9.392787
   0.24545     -9.398805
   0.23318     -9.399459
   0.23318     -9.399459
   0.22090     -9.398789
   0.20863     -9.392762
   0.19636     -9.384540
   0.18409     -9.380718
   0.17181     -9.383696
   0.15954     -9.385996
   0.14727     -9.390419
   0.13500     -9.395593
   0.12272     -9.401492
   0.11045     -9.405489
   0.09818     -9.342319
   0.08591     -9.316192
   0.07363     -9.313119
   0.06136     -9.310886
   0.04909     -9.309160
   0.03682     -9.307849
   0.02454     -9.306936
   0.01227     -9.306427
   0.00000     -9.306295
 
# Band-Index   71
   0.00000     -9.295715
   0.01227     -9.295922
   0.02454     -9.296494
   0.03682     -9.297423
   0.04909     -9.298738
   0.06136     -9.300468
   0.07363     -9.302689
   0.08591     -9.305957
   0.09818     -9.317637
   0.11045     -9.322895
   0.12272     -9.328659
   0.13500     -9.335540
   0.14727     -9.343580
   0.15954     -9.352771
   0.17181     -9.375084
   0.18409     -9.377802
   0.19636     -9.378185
   0.20863     -9.376625
   0.22090     -9.390525
   0.23318     -9.398675
   0.23318     -9.398675
   0.24545     -9.390509
   0.25772     -9.376642
   0.26999     -9.378148
   0.28227     -9.377830
   0.29454     -9.375116
   0.30681     -9.352811
   0.31908     -9.343619
   0.33136     -9.335580
   0.34363     -9.328700
   0.35590     -9.322937
   0.36817     -9.317681
   0.38044     -9.305998
   0.39272     -9.302730
   0.40499     -9.300509
   0.41726     -9.298780
   0.42953     -9.297464
   0.44181     -9.296535
   0.45408     -9.295964
   0.46635     -9.295756
 
# Band-Index   72
   0.46635     -9.295619
   0.45408     -9.295745
   0.44181     -9.296199
   0.42953     -9.297058
   0.41726     -9.298384
   0.40499     -9.300229
   0.39272     -9.302580
   0.38044     -9.305294
   0.36817     -9.317488
   0.35590     -9.322248
   0.34363     -9.327644
   0.33136     -9.334432
   0.31908     -9.342674
   0.30681     -9.352752
   0.29454     -9.362848
   0.28227     -9.373561
   0.26999     -9.377255
   0.25772     -9.376161
   0.24545     -9.387315
   0.23318     -9.396679
   0.23318     -9.396679
   0.22090     -9.387330
   0.20863     -9.376191
   0.19636     -9.377226
   0.18409     -9.373527
   0.17181     -9.362812
   0.15954     -9.352713
   0.14727     -9.342632
   0.13500     -9.334390
   0.12272     -9.327602
   0.11045     -9.322205
   0.09818     -9.317446
   0.08591     -9.305253
   0.07363     -9.302539
   0.06136     -9.300187
   0.04909     -9.298343
   0.03682     -9.297017
   0.02454     -9.296158
   0.01227     -9.295704
   0.00000     -9.295578
 
# Band-Index   73
   0.00000     -8.813867
   0.01227     -8.874638
   0.02454     -8.941309
   0.03682     -9.008379
   0.04909     -9.075455
   0.06136     -9.142304
   0.07363     -9.208681
   0.08591     -9.273888
   0.09818     -9.307329
   0.11045     -9.310907
   0.12272     -9.313664
   0.13500     -9.315914
   0.14727     -9.317779
   0.15954     -9.319401
   0.17181     -9.353621
   0.18409     -9.369262
   0.19636     -9.371821
   0.20863     -9.373007
   0.22090     -9.375165
   0.23318     -9.374752
   0.23318     -9.374752
   0.24545     -9.375154
   0.25772     -9.372990
   0.26999     -9.371805
   0.28227     -9.369296
   0.29454     -9.353661
   0.30681     -9.319441
   0.31908     -9.317819
   0.33136     -9.315954
   0.34363     -9.313704
   0.35590     -9.310947
   0.36817     -9.307370
   0.38044     -9.273935
   0.39272     -9.208728
   0.40499     -9.142351
   0.41726     -9.075503
   0.42953     -9.008426
   0.44181     -8.941357
   0.45408     -8.874684
   0.46635     -8.813914
 
# Band-Index   74
   0.46635     -8.813783
   0.45408     -8.874494
   0.44181     -8.941160
   0.42953     -9.008237
   0.41726     -9.075325
   0.40499     -9.142187
   0.39272     -9.208574
   0.38044     -9.273733
   0.36817     -9.306801
   0.35590     -9.309538
   0.34363     -9.311778
   0.33136     -9.313717
   0.31908     -9.315397
   0.30681     -9.316851
   0.29454     -9.320657
   0.28227     -9.322315
   0.26999     -9.343509
   0.25772     -9.367949
   0.24545     -9.375034
   0.23318     -9.374708
   0.23318     -9.374708
   0.22090     -9.375023
   0.20863     -9.367976
   0.19636     -9.343542
   0.18409     -9.322281
   0.17181     -9.320617
   0.15954     -9.316808
   0.14727     -9.315354
   0.13500     -9.313674
   0.12272     -9.311735
   0.11045     -9.309496
   0.09818     -9.306759
   0.08591     -9.273688
   0.07363     -9.208529
   0.06136     -9.142141
   0.04909     -9.075280
   0.03682     -9.008192
   0.02454     -8.941116
   0.01227     -8.874450
   0.00000     -8.813746
 
# Band-Index   75
   0.00000     -8.804937
   0.01227     -8.779565
   0.02454     -8.817423
   0.03682     -8.859332
   0.04909     -8.901264
   0.06136     -8.942785
   0.07363     -8.983758
   0.08591     -9.024114
   0.09818     -9.063799
   0.11045     -9.102765
   0.12272     -9.140974
   0.13500     -9.178455
   0.14727     -9.218820
   0.15954     -9.292553
   0.17181     -9.318094
   0.18409     -9.320117
   0.19636     -9.342478
   0.20863     -9.354351
   0.22090     -9.340007
   0.23318     -9.325800
   0.23318     -9.325800
   0.24545     -9.339968
   0.25772     -9.354315
   0.26999     -9.342445
   0.28227     -9.320146
   0.29454     -9.318137
   0.30681     -9.292597
   0.31908     -9.218823
   0.33136     -9.178413
   0.34363     -9.140931
   0.35590     -9.102722
   0.36817     -9.063755
   0.38044     -9.024070
   0.39272     -8.983715
   0.40499     -8.942741
   0.41726     -8.901221
   0.42953     -8.859289
   0.44181     -8.817381
   0.45408     -8.779535
   0.46635     -8.804982
 
# Band-Index   76
   0.46635     -8.804845
   0.45408     -8.776612
   0.44181     -8.813994
   0.42953     -8.855847
   0.41726     -8.897764
   0.40499     -8.939288
   0.39272     -8.980275
   0.38044     -9.020649
   0.36817     -9.060351
   0.35590     -9.099328
   0.34363     -9.137520
   0.33136     -9.174847
   0.31908     -9.211202
   0.30681     -9.248861
   0.29454     -9.282685
   0.28227     -9.313463
   0.26999     -9.321943
   0.25772     -9.322717
   0.24545     -9.323072
   0.23318     -9.320928
   0.23318     -9.320928
   0.22090     -9.323034
   0.20863     -9.322677
   0.19636     -9.321904
   0.18409     -9.313487
   0.17181     -9.282725
   0.15954     -9.248902
   0.14727     -9.211243
   0.13500     -9.174889
   0.12272     -9.137563
   0.11045     -9.099371
   0.09818     -9.060394
   0.08591     -9.020692
   0.07363     -8.980318
   0.06136     -8.939331
   0.04909     -8.897807
   0.03682     -8.855890
   0.02454     -8.814035
   0.01227     -8.776639
   0.00000     -8.804805
 
# Band-Index   77
   0.00000     -8.735233
   0.01227     -8.767282
   0.02454     -8.807642
   0.03682     -8.847500
   0.04909     -8.886344
   0.06136     -8.924084
   0.07363     -8.960682
   0.08591     -8.996109
   0.09818     -9.030342
   0.11045     -9.063358
   0.12272     -9.095136
   0.13500     -9.134437
   0.14727     -9.209919
   0.15954     -9.246458
   0.17181     -9.280256
   0.18409     -9.311765
   0.19636     -9.319361
   0.20863     -9.320040
   0.22090     -9.320401
   0.23318     -9.320553
   0.23318     -9.320553
   0.24545     -9.320444
   0.25772     -9.320083
   0.26999     -9.319404
   0.28227     -9.311733
   0.29454     -9.280217
   0.30681     -9.246418
   0.31908     -9.209920
   0.33136     -9.134483
   0.34363     -9.095094
   0.35590     -9.063316
   0.36817     -9.030300
   0.38044     -8.996067
   0.39272     -8.960640
   0.40499     -8.924042
   0.41726     -8.886302
   0.42953     -8.847458
   0.44181     -8.807601
   0.45408     -8.767243
   0.46635     -8.735199
 
# Band-Index   78
   0.46635     -8.733020
   0.45408     -8.731670
   0.44181     -8.670997
   0.42953     -8.606940
   0.41726     -8.562125
   0.40499     -8.640088
   0.39272     -8.724038
   0.38044     -8.807579
   0.36817     -8.890486
   0.35590     -8.972680
   0.34363     -9.054076
   0.33136     -9.125611
   0.31908     -9.154853
   0.30681     -9.182791
   0.29454     -9.209408
   0.28227     -9.234681
   0.26999     -9.258584
   0.25772     -9.281079
   0.24545     -9.302081
   0.23318     -9.320270
   0.23318     -9.320270
   0.22090     -9.302123
   0.20863     -9.281121
   0.19636     -9.258626
   0.18409     -9.234724
   0.17181     -9.209450
   0.15954     -9.182834
   0.14727     -9.154896
   0.13500     -9.125654
   0.12272     -9.054030
   0.11045     -8.972634
   0.09818     -8.890440
   0.08591     -8.807532
   0.07363     -8.723992
   0.06136     -8.640042
   0.04909     -8.562106
   0.03682     -8.606898
   0.02454     -8.670952
   0.01227     -8.731639
   0.00000     -8.733051
 
# Band-Index   79
   0.00000     -8.728968
   0.01227     -8.731221
   0.02454     -8.670744
   0.03682     -8.606725
   0.04909     -8.546726
   0.06136     -8.498839
   0.07363     -8.452351
